Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8848337388483374,0.655367231638418,0.5888324873096447,0.6203208556149733,0.9087127373929405,0.6926525555550148,0.09179513091118213
0.9059205190592052,0.667621776504298,0.667621776504298,0.667621776504298,0.9239733471569354,0.734023228794988,0.0850820373420778
0.897404703974047,0.6810810810810811,0.6511627906976745,0.665785997357992,0.9259209543447269,0.7334840482955535,0.08529658112048666
0.8876723438767234,0.5949720670391061,0.6173913043478261,0.6059743954480796,0.9211665265905473,0.6903998887151513,0.09253570115170595
0.9010543390105434,0.6408839779005525,0.6705202312138728,0.655367231638418,0.9266414003708148,0.6938584932055024,0.0840331270640545
0.8913219789132197,0.6477272727272727,0.6129032258064516,0.6298342541436464,0.9182110176541269,0.693359445574071,0.08994377698698335
0.8961881589618816,0.6812339331619537,0.6675062972292192,0.6743002544529262,0.9236431281980733,0.7364397729430094,0.08781608765005822
0.8982157339821574,0.6693766937669376,0.6569148936170213,0.6630872483221476,0.9236422172452408,0.730340453483513,0.087401711372871
0.8868613138686131,0.6375661375661376,0.6292428198433421,0.633377135348226,0.9132151483662974,0.6869154368648732,0.0925995974935086
0.8965936739659367,0.6763925729442971,0.6572164948453608,0.6666666666666666,0.9291534782651836,0.7569041581209257,0.08451786674472939
0.8957826439578265,0.6892950391644909,0.6567164179104478,0.6726114649681528,0.9293419048170003,0.7463530703907578,0.08296096987629598
0.8856447688564477,0.6403061224489796,0.6403061224489796,0.6403061224489796,0.92624918819987,0.7359522553337929,0.08828508381522072
0.8884833738848338,0.6811224489795918,0.6402877697841727,0.6600741656365884,0.9204478291451759,0.7296278731164697,0.09172892270307567
0.8965936739659367,0.6974789915966386,0.6287878787878788,0.6613545816733067,0.9185758551700581,0.7385466393670582,0.0867783707923727
0.8913219789132197,0.6821705426356589,0.6454767726161369,0.6633165829145728,0.9238285869824905,0.7233198009291529,0.08724330835169236
0.8969991889699919,0.6684782608695652,0.6507936507936508,0.6595174262734584,0.9228711812524073,0.7264772577089942,0.085766932588849
0.8925385239253852,0.6373333333333333,0.6494565217391305,0.6433378196500673,0.9243883926721101,0.7150108910888626,0.09084832703932237
0.8978102189781022,0.6214833759590793,0.7002881844380403,0.6585365853658537,0.9307350947173441,0.7334950773298434,0.08863131174652866
0.8868613138686131,0.6649484536082474,0.6339066339066339,0.6490566037735849,0.9230250604704223,0.7297283776951838,0.08941545390159368
0.8957826439578265,0.684931506849315,0.6377551020408163,0.6605019815059445,0.9238297778127644,0.7126765072573614,0.08711625897593016
0.894566098945661,0.6873239436619718,0.6208651399491094,0.6524064171122995,0.9170407357899762,0.7025436240298537,0.08892402621359517
0.889294403892944,0.6493506493506493,0.6443298969072165,0.6468305304010349,0.9193750434100989,0.7041101292516958,0.09287787135712763
0.8982157339821574,0.6942355889724311,0.6822660098522167,0.6881987577639752,0.9352754794586063,0.7685407724616556,0.08306848707368379
0.8925385239253852,0.6449864498644986,0.6397849462365591,0.6423751686909581,0.9203266372944716,0.7418552526689459,0.08993599046786437
0.8921330089213301,0.6226415094339622,0.6470588235294118,0.6346153846153846,0.9282984886700058,0.7178409816604187,0.08652583608449445
0.8982157339821574,0.6797752808988764,0.6385224274406333,0.6585034013605442,0.9183638379565421,0.720593246086468,0.08694370808901816
0.8909164639091647,0.656,0.6373056994818653,0.6465177398160316,0.9214502789956158,0.7233895884299407,0.08952117095576534
0.8913219789132197,0.639686684073107,0.6533333333333333,0.6464379947229552,0.9183216961581381,0.7251993569964346,0.09126988283918441
0.8969991889699919,0.6740331491712708,0.6421052631578947,0.6576819407008087,0.9275432709290004,0.7411605417656427,0.08618664347944074
0.8994322789943228,0.6572164948453608,0.6891891891891891,0.6728232189973615,0.9304402207551062,0.744371201089126,0.08371342455309205
0.8925385239253852,0.6006006006006006,0.6024096385542169,0.6015037593984962,0.9156344214722056,0.6500752499417819,0.09004770716560177
0.902676399026764,0.6801075268817204,0.6764705882352942,0.67828418230563,0.9270303984621834,0.7475631221584415,0.08413342509785379
0.8925385239253852,0.6413043478260869,0.6395663956639567,0.6404341926729986,0.9217646062965161,0.7174482402284101,0.08966712108892877
0.9103811841038119,0.6978021978021978,0.6958904109589041,0.6968449931412894,0.9372340633618694,0.7619338964719716,0.07808060276926936
0.894566098945661,0.6858638743455497,0.6517412935323383,0.6683673469387755,0.9253803656137916,0.7479986504170766,0.08579762450188863
0.8937550689375506,0.6632653061224489,0.6666666666666666,0.6649616368286445,0.9207302010770219,0.732995947329654,0.09027494902361448
0.8994322789943228,0.6534391534391535,0.6785714285714286,0.6657681940700808,0.9275925073974551,0.7349248077023669,0.084840566908416
0.8921330089213301,0.6735218508997429,0.6533665835411472,0.6632911392405063,0.9268837591251895,0.743656653053545,0.08864324985389481
0.8941605839416058,0.6401028277634961,0.672972972972973,0.6561264822134387,0.9283048793067877,0.7224811107053457,0.08855692054076021
0.8848337388483374,0.6658227848101266,0.6337349397590362,0.6493827160493827,0.922730610398689,0.7398758582201331,0.09051830710787093
0.8969991889699919,0.6828571428571428,0.6256544502617801,0.6530054644808743,0.9290894976434766,0.7382682781741722,0.081625350723632
0.8888888888888888,0.6657894736842105,0.6325,0.6487179487179487,0.9090997095837368,0.7041891917463883,0.09554710247436767
0.889294403892944,0.6666666666666666,0.6177215189873417,0.6412614980289093,0.9146379477901582,0.7110474549559901,0.09150537419479322
0.8901054339010543,0.6622340425531915,0.6335877862595419,0.647594278283485,0.9168467967531169,0.7141125708753369,0.09070611910345852
0.9010543390105434,0.6863753213367609,0.6863753213367609,0.6863753213367609,0.9341001271113543,0.7611500145804407,0.08239569701889972
0.8929440389294404,0.6376811594202898,0.6128133704735376,0.625,0.9074209459647045,0.6664095393186129,0.09150370398195964
0.897404703974047,0.7065217391304348,0.6419753086419753,0.6727037516170763,0.9290156402561385,0.7467434956119101,0.08394642219270688
0.8921330089213301,0.6505681818181818,0.6155913978494624,0.6325966850828729,0.9200403610931387,0.7042653709156727,0.08809854438347552
0.894566098945661,0.6287262872628726,0.6535211267605634,0.6408839779005525,0.9179709235993888,0.7071672307625997,0.0907293790975742
0.8949716139497161,0.6563307493540051,0.6684210526315789,0.6623207301173403,0.9327950749356613,0.7465347293924154,0.08623018705665199
0.8941605839416058,0.6779661016949152,0.6201550387596899,0.6477732793522267,0.916601725387255,0.7161758713208685,0.0878837693536403
0.8868613138686131,0.6779220779220779,0.6274038461538461,0.651685393258427,0.9204596622889305,0.7278113964384835,0.0909255603969463
0.9038929440389294,0.6752873563218391,0.6545961002785515,0.6647807637906648,0.9240838007807904,0.7158665791329699,0.08417704912671292
0.9010543390105434,0.6588921282798834,0.6402266288951841,0.6494252873563219,0.9287534740423844,0.7314280552993844,0.08281550147147523
0.8884833738848338,0.6532258064516129,0.6246786632390745,0.6386333771353482,0.9245921483056564,0.7208773953171908,0.09008025359739331
0.8880778588807786,0.6368715083798883,0.6096256684491979,0.6229508196721312,0.9236216909847548,0.7086961981348531,0.08850465212360531
0.9030819140308192,0.6686217008797654,0.6440677966101694,0.6561151079136691,0.9240712206813901,0.7313756716561252,0.08270732827599239
0.8986212489862125,0.6397849462365591,0.672316384180791,0.6556473829201102,0.9281533555897963,0.7345375660780773,0.08553379064504464
0.8998377939983779,0.7165354330708661,0.662621359223301,0.6885245901639344,0.9255525566973274,0.7557549505588249,0.08625502176757524
0.8957826439578265,0.6804407713498623,0.6365979381443299,0.6577896138482024,0.9288272823789726,0.7279860756874762,0.0852937654905265
0.8953771289537713,0.6760204081632653,0.6691919191919192,0.6725888324873096,0.9250012199287563,0.74051838973368,0.08833649329394404
0.9014598540145985,0.7040229885057471,0.6363636363636364,0.6684856753069577,0.930350668072917,0.7539448901843863,0.08239614951941772
0.9047039740470397,0.6875,0.659400544959128,0.6731571627260083,0.9341661333475264,0.7613039981723807,0.07956411120850292
0.8965936739659367,0.631578947368421,0.6514285714285715,0.6413502109704642,0.922180664326222,0.6883120283517965,0.08760148445049162
0.9022708840227088,0.6846846846846847,0.6263736263736264,0.6542324246771879,0.9238428080007528,0.7323744504326686,0.08156656874685096
0.9018653690186537,0.6676136363636364,0.6527777777777778,0.6601123595505618,0.9268597657486546,0.7100895614823406,0.08297725530141276
0.9006488240064883,0.6629834254143646,0.6611570247933884,0.6620689655172414,0.929171104115988,0.7300534698255674,0.08296363163130185
0.894566098945661,0.6692913385826772,0.6555269922879178,0.6623376623376623,0.9289376981086771,0.7443093668899371,0.08654998954527873
0.894566098945661,0.6836461126005362,0.6423173803526449,0.6623376623376623,0.9250383190506859,0.7372275364720186,0.08423008004610533
0.894566098945661,0.68,0.6455696202531646,0.6623376623376623,0.9209016618890159,0.7339676570518442,0.08605763557114966
0.8929440389294404,0.6601123595505618,0.6216931216931217,0.6403269754768393,0.9208857872650976,0.709240670312471,0.0885194858923737
0.8969991889699919,0.6647887323943662,0.6361185983827493,0.650137741046832,0.923270011386371,0.716990567160456,0.08700581443423154
0.894566098945661,0.6430446194225722,0.6639566395663956,0.6533333333333333,0.9325090818862409,0.7373219025232457,0.08475111164503818
0.897404703974047,0.6657754010695187,0.6604774535809018,0.6631158455392809,0.9266220813075438,0.7408191571579085,0.08632164466171739
0.9055150040551501,0.7172236503856041,0.6940298507462687,0.7054361567635904,0.9325067974083072,0.7614908076510689,0.08222243588193372
0.8905109489051095,0.64,0.64,0.64,0.9200255061374143,0.6999664196413902,0.08874959718948573
0.9071370640713706,0.6956521739130435,0.6593406593406593,0.6770098730606487,0.9350030321723948,0.746183182166534,0.080377749764103
0.8998377939983779,0.7142857142857143,0.6451612903225806,0.6779661016949152,0.9273023819174898,0.7435332557728616,0.08348074170248795
0.8969991889699919,0.6775067750677507,0.6493506493506493,0.6631299734748011,0.9203205252220149,0.7382161707436032,0.08862277245501321
0.8896999188969992,0.6893732970027248,0.6155717761557178,0.6503856041131105,0.9250963468130072,0.7391809137509445,0.08546088647828086
0.8998377939983779,0.6820652173913043,0.6587926509186351,0.6702269692923899,0.92078903806089,0.7382339008755807,0.08414976235832394
0.897404703974047,0.6804407713498623,0.6432291666666666,0.6613119143239625,0.9295136387287865,0.7383945902012861,0.08405269182588725
0.9030819140308192,0.7142857142857143,0.6733167082294265,0.693196405648267,0.9295695386231757,0.7610339897438342,0.08195571469139565
0.8884833738848338,0.6642512077294686,0.6690997566909975,0.6666666666666666,0.9240070802327716,0.730827306275208,0.09165067781923689
0.8917274939172749,0.6465753424657534,0.6310160427807486,0.638700947225981,0.9155939100827191,0.6985921489681564,0.09113567124938947
0.9006488240064883,0.6875,0.660574412532637,0.6737683089214381,0.933446061552616,0.7553274780303232,0.08040133644359355
0.8986212489862125,0.6721311475409836,0.6542553191489362,0.6630727762803235,0.9330932505344599,0.7512387208781623,0.08216902002082456
0.8949716139497161,0.6648501362397821,0.6421052631578947,0.6532797858099063,0.915556088207095,0.7089494122538543,0.08928902120227321
0.8905109489051095,0.6486486486486487,0.631578947368421,0.64,0.922381036483827,0.7223643234680062,0.08804206491740413
0.8888888888888888,0.6401028277634961,0.6501305483028721,0.6450777202072538,0.9192342837517188,0.713435474728218,0.09093498278401778
0.9014598540145985,0.6759002770083102,0.6594594594594595,0.667578659370725,0.9194592015679801,0.7397685307546994,0.08524704679847396
0.8856447688564477,0.6441558441558441,0.6310432569974554,0.6375321336760925,0.9141697015671011,0.6947020828902348,0.09352363792753585
0.8909164639091647,0.6906474820143885,0.6728971962616822,0.6816568047337278,0.9272227215613622,0.7587989543520338,0.08891124284468635
0.8913219789132197,0.6535433070866141,0.6467532467532467,0.6501305483028721,0.9227681496782889,0.7122706490299847,0.09052391677826759
0.8986212489862125,0.6535211267605634,0.6462395543175488,0.6498599439775911,0.928606462342662,0.7205056592949578,0.08469270481233636
0.8933495539334956,0.6844919786096256,0.6384039900249376,0.6606451612903226,0.9193118897671076,0.7361780794406295,0.08751773647133188
0.8969991889699919,0.6764705882352942,0.655440414507772,0.6657894736842105,0.9218849641291351,0.7319288852104937,0.08737632437684635
0.897404703974047,0.6675531914893617,0.662269129287599,0.6649006622516557,0.9180996064341007,0.735672799494316,0.08578559370432952
0.9002433090024331,0.6997518610421837,0.6928746928746928,0.6962962962962963,0.9280572019765803,0.7432751553184939,0.08522734115485345
0.8941605839416058,0.6750700280112045,0.6243523316062176,0.648721399730821,0.918715125548027,0.7159417423764394,0.08795536496392269
0.897404703974047,0.6385869565217391,0.6619718309859155,0.6500691562932227,0.9207584683849186,0.7183491727548894,0.08914616141976163
0.8986212489862125,0.6772486772486772,0.6666666666666666,0.6719160104986877,0.9280577069324368,0.710818289605455,0.08428917142762837
0.8978102189781022,0.664,0.664,0.664,0.9277870237525904,0.728779202655451,0.08659342352442145
0.8953771289537713,0.695,0.6714975845410628,0.683046683046683,0.9302012411597971,0.7362741475683168,0.08594418223659658
0.8998377939983779,0.6764705882352942,0.6675461741424802,0.6719787516600265,0.9261049365781133,0.7321366551201188,0.08558259362451519
0.8957826439578265,0.6401028277634961,0.680327868852459,0.6596026490066225,0.9231238615664845,0.702454505616196,0.08967932626666936
0.8961881589618816,0.6495726495726496,0.631578947368421,0.6404494382022472,0.9314427461327403,0.7212658464430647,0.08326647229983053
0.8905109489051095,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.9154564800888683,0.7133764112011254,0.09288676737259666
0.902676399026764,0.6936416184971098,0.6417112299465241,0.6666666666666666,0.9275697590004192,0.7206281393737848,0.08411158863648896
0.897404703974047,0.6747967479674797,0.6518324607329843,0.6631158455392809,0.9219721940288008,0.7209994648950224,0.08810419897195298
0.9099756690997567,0.6945945945945946,0.7021857923497268,0.6983695652173914,0.9282617746552172,0.7519797824542196,0.08094611822922332
0.8982157339821574,0.6470588235294118,0.6267806267806267,0.6367583212735166,0.9185764415078835,0.7005373212563462,0.08591715103080612
0.8990267639902676,0.6502732240437158,0.6629526462395543,0.6565517241379311,0.9265916899894635,0.7098463844864664,0.08638620522747312
0.8860502838605029,0.648910411622276,0.6633663366336634,0.6560587515299877,0.9155198740048593,0.7041759348779889,0.09532900994015656
0.8957826439578265,0.6397694524495677,0.6271186440677966,0.6333808844507846,0.9164419619928095,0.7034773711063481,0.09118436829512237
0.9034874290348743,0.6862745098039216,0.660377358490566,0.6730769230769231,0.9313935760281508,0.7311928667927905,0.08132402521590777
0.8921330089213301,0.689119170984456,0.6456310679611651,0.6666666666666666,0.9232648112610015,0.7404795601714753,0.08758052761463819
